      0.37900002      0.00014028      0.00001679      0.00003986      0.00004183      0.00004180
      0.38000002      0.00013983      0.00001670      0.00003959      0.00004179      0.00004175
      0.38100002      0.00013938      0.00001660      0.00003932      0.00004174      0.00004171
      0.38200002      0.00013894      0.00001651      0.00003906      0.00004170      0.00004167
      0.38300002      0.00013851      0.00001642      0.00003880      0.00004166      0.00004163
      0.38400002      0.00013808      0.00001633      0.00003854      0.00004162      0.00004159
      0.38500002      0.00013766      0.00001624      0.00003829      0.00004158      0.00004155
      0.38600002      0.00013724      0.00001615      0.00003804      0.00004154      0.00004151
      0.38700002      0.00013683      0.00001606      0.00003780      0.00004150      0.00004147
      0.38800002      0.00013643      0.00001598      0.00003756      0.00004146      0.00004143
      0.38900002      0.00013603      0.00001589      0.00003732      0.00004142      0.00004139
      0.39000002      0.00013563      0.00001581      0.00003708      0.00004139      0.00004135
      0.39100002      0.00013524      0.00001572      0.00003685      0.00004135      0.00004132
      0.39200002      0.00013486      0.00001564      0.00003663      0.00004131      0.00004128
      0.39300002      0.00013448      0.00001555      0.00003640      0.00004128      0.00004125
      0.39400002      0.00013411      0.00001547      0.00003618      0.00004124      0.00004121
      0.39500002      0.00013374      0.00001539      0.00003597      0.00004121      0.00004118
      0.39600002      0.00013338      0.00001531      0.00003575      0.00004118      0.00004114
      0.39700002      0.00013302      0.00001523      0.00003554      0.00004114      0.00004111
      0.39800002      0.00013267      0.00001515      0.00003534      0.00004111      0.00004108
      0.39900002      0.00013232      0.00001507      0.00003513      0.00004108      0.00004104
